[5/20/2021 4:53:19 PM]: CASCHandlerBase: loading CDN indices...
[5/20/2021 4:55:26 PM]: Local index missing: 4FC8D4DF934D82DB85D37CAF5B7DFEE5
[5/20/2021 4:55:26 PM]: LocalIndexHandler: missing index: 270F48416E94D53B2000000000000000
[5/20/2021 4:55:26 PM]: Local index missing: 270F48416E94D53B20885E0DCE7B8813
[5/20/2021 4:55:26 PM]: LocalIndexHandler: missing index: 36DAEDFAD46E81A95500000000000000
[5/20/2021 4:55:26 PM]: Local index missing: 36DAEDFAD46E81A95519301536AD69FB
[5/20/2021 4:55:26 PM]: LocalIndexHandler: missing index: 1F5AF54033E7D0DA8F00000000000000
[5/20/2021 4:55:26 PM]: Local index missing: 1F5AF54033E7D0DA8FA1B1634C73CD96
[5/20/2021 4:55:26 PM]: LocalIndexHandler: missing index: D44DCE80249E73CC6300000000000000
[5/20/2021 4:55:26 PM]: Local index missing: D44DCE80249E73CC63F109BE692578EE
[5/20/2021 4:55:26 PM]: LocalIndexHandler: missing index: 1FDD41CE7EF4F23C2500000000000000
[5/20/2021 4:55:26 PM]: Local index missing: 1FDD41CE7EF4F23C258D68B9EDDCCFC4
[5/20/2021 4:55:26 PM]: LocalIndexHandler: missing index: 3169327BC83C12190300000000000000
[5/20/2021 4:55:26 PM]: Local index missing: 3169327BC83C121903F5DE772542839D
[5/20/2021 4:55:26 PM]: LocalIndexHandler: missing index: 4C33A3356AF3EA597900000000000000
[5/20/2021 4:55:26 PM]: Local index missing: 4C33A3356AF3EA59795DC4A8353D3088
[5/20/2021 4:55:27 PM]: LocalIndexHandler: missing index: F6C2690579FB0CDD4900000000000000
[5/20/2021 4:55:27 PM]: Local index missing: F6C2690579FB0CDD4923CF0D433B4778
[5/20/2021 4:55:27 PM]: LocalIndexHandler: missing index: 137C739ABA82F677ED00000000000000
[5/20/2021 4:55:27 PM]: Local index missing: 137C739ABA82F677ED3584FE8935C5AB
[5/20/2021 4:55:27 PM]: LocalIndexHandler: missing index: 125886372827B3A72600000000000000
[5/20/2021 4:55:27 PM]: Local index missing: 125886372827B3A726C81255D191699A
[5/20/2021 4:55:27 PM]: LocalIndexHandler: missing index: 48D9C55C175740209A00000000000000
[5/20/2021 4:55:27 PM]: Local index missing: 48D9C55C175740209AE35FCE8BE85125
[5/20/2021 4:55:27 PM]: LocalIndexHandler: missing index: 78D5C3E64774B52FD500000000000000
[5/20/2021 4:55:27 PM]: Local index missing: 78D5C3E64774B52FD5A64315859A4D49
[5/20/2021 4:55:27 PM]: LocalIndexHandler: missing index: E05B207ED46A089E3D00000000000000
[5/20/2021 4:55:27 PM]: Local index missing: E05B207ED46A089E3DC19DFBF958CEC5
[5/20/2021 4:55:41 PM]: LocalIndexHandler: missing index: AE6BFF4B60772FB9AF00000000000000
[5/20/2021 4:55:41 PM]: Local index missing: AE6BFF4B60772FB9AFC0C7EE39C5F580
[5/20/2021 4:55:41 PM]: LocalIndexHandler: missing index: A70B924464CF45C9B400000000000000
[5/20/2021 4:55:41 PM]: Local index missing: A70B924464CF45C9B46AF8141219E943
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: 3AAE4D0B291468C9E300000000000000
[5/20/2021 4:55:42 PM]: Local index missing: 3AAE4D0B291468C9E35DC69CEAF4DFF8
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: 7BE3CA1AA06D1A877100000000000000
[5/20/2021 4:55:42 PM]: Local index missing: 7BE3CA1AA06D1A8771ED1E325A575C6F
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: A190B1FAA2610D7B2100000000000000
[5/20/2021 4:55:42 PM]: Local index missing: A190B1FAA2610D7B2165EDD18A5F2A00
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: CFC480B28B1DF1FFDA00000000000000
[5/20/2021 4:55:42 PM]: Local index missing: CFC480B28B1DF1FFDA51B2E71D0FF1FD
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: 788294D24A6434E60100000000000000
[5/20/2021 4:55:42 PM]: Local index missing: 788294D24A6434E60161261B7E0DEA5A
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: 2D281A53E78045AAF300000000000000
[5/20/2021 4:55:42 PM]: Local index missing: 2D281A53E78045AAF328A110A3E396B6
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: 8757630BAD870FA27F00000000000000
[5/20/2021 4:55:42 PM]: Local index missing: 8757630BAD870FA27F65340E8E60DB27
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: 72AAE8501C528E3ADF00000000000000
[5/20/2021 4:55:42 PM]: Local index missing: 72AAE8501C528E3ADF60DA61B89DADFC
[5/20/2021 4:55:42 PM]: LocalIndexHandler: missing index: 9CC992CBA8A05C1DF200000000000000
[5/20/2021 4:55:42 PM]: Local index missing: 9CC992CBA8A05C1DF26E5BFE06562EAE
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: C0F591F8E50F6875B400000000000000
[5/20/2021 4:55:43 PM]: Local index missing: C0F591F8E50F6875B45073FD0B42556A
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: 7508F1B6ECCA891B4800000000000000
[5/20/2021 4:55:43 PM]: Local index missing: 7508F1B6ECCA891B4814FE3CC77CE36E
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: 4E7F95A26222A20C6800000000000000
[5/20/2021 4:55:43 PM]: Local index missing: 4E7F95A26222A20C68C58A6831C2C97A
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: 608B16FDE8A33C1C0000000000000000
[5/20/2021 4:55:43 PM]: Local index missing: 608B16FDE8A33C1C004B3AB5B8F4C916
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: D0D04A8F6C35D068B800000000000000
[5/20/2021 4:55:43 PM]: Local index missing: D0D04A8F6C35D068B8B9A8BD47A295B7
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: 7E1887FAD7AC47E24E00000000000000
[5/20/2021 4:55:43 PM]: Local index missing: 7E1887FAD7AC47E24ECA35309BA28F4A
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: 39861F5FDF251A9A7700000000000000
[5/20/2021 4:55:43 PM]: Local index missing: 39861F5FDF251A9A77C78F66EE1F4204
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: A7683C8CAAD562B02200000000000000
[5/20/2021 4:55:43 PM]: Local index missing: A7683C8CAAD562B022FFC2E1C8C2ACF8
[5/20/2021 4:55:43 PM]: LocalIndexHandler: missing index: E6346BA1388234314600000000000000
[5/20/2021 4:55:43 PM]: Local index missing: E6346BA13882343146CE13FEFB6B9131
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: FBC92B4EB711BF3C6500000000000000
[5/20/2021 4:55:44 PM]: Local index missing: FBC92B4EB711BF3C651E3120F6ADD224
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: BA0A8B1A4D8A452C3700000000000000
[5/20/2021 4:55:44 PM]: Local index missing: BA0A8B1A4D8A452C37275403AB0086B5
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: CFA6AA5BD9C2C8545000000000000000
[5/20/2021 4:55:44 PM]: Local index missing: CFA6AA5BD9C2C8545023B9D8F6A8B184
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: 10AFC158FB906415B300000000000000
[5/20/2021 4:55:44 PM]: Local index missing: 10AFC158FB906415B36EEA13FDF1773B
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: 73DCFAF4915C8DE1BD00000000000000
[5/20/2021 4:55:44 PM]: Local index missing: 73DCFAF4915C8DE1BD88AD065BF2F54E
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: 415A8DA2DDA06A979B00000000000000
[5/20/2021 4:55:44 PM]: Local index missing: 415A8DA2DDA06A979BCFF8D99F1CD5BC
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: E4867E5F717252B9FF00000000000000
[5/20/2021 4:55:44 PM]: Local index missing: E4867E5F717252B9FFC34072BAB41A4E
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: EE2AE5DE5C02217F4800000000000000
[5/20/2021 4:55:44 PM]: Local index missing: EE2AE5DE5C02217F48673BD7E30E8FE7
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: 5F71AAB6A261B594F900000000000000
[5/20/2021 4:55:44 PM]: Local index missing: 5F71AAB6A261B594F995E44057C72F3A
[5/20/2021 4:55:44 PM]: LocalIndexHandler: missing index: 18804C4C5DBDB0513300000000000000
[5/20/2021 4:55:44 PM]: Local index missing: 18804C4C5DBDB0513375A35E705DF712
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: A880BDD593A70C26FD00000000000000
[5/20/2021 4:55:45 PM]: Local index missing: A880BDD593A70C26FD90C490ACCA4026
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: FD2736C6D93E523E5400000000000000
[5/20/2021 4:55:45 PM]: Local index missing: FD2736C6D93E523E5492107114BF0ECC
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: A1F92500D49EAF3E7400000000000000
[5/20/2021 4:55:45 PM]: Local index missing: A1F92500D49EAF3E745D7154C54D7248
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: C99251A038F3F6009400000000000000
[5/20/2021 4:55:45 PM]: Local index missing: C99251A038F3F60094D6177D8BD69D50
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: A886A28149B58D202A00000000000000
[5/20/2021 4:55:45 PM]: Local index missing: A886A28149B58D202AA9821DBFA2BAA2
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: EA9E24BBEDD16915DB00000000000000
[5/20/2021 4:55:45 PM]: Local index missing: EA9E24BBEDD16915DBB4848D5F19B35F
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: C67802B198D69C0F4700000000000000
[5/20/2021 4:55:45 PM]: Local index missing: C67802B198D69C0F47B144D4045EC77D
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: C14E8E06B941A7DDEA00000000000000
[5/20/2021 4:55:45 PM]: Local index missing: C14E8E06B941A7DDEA4E709804352E30
[5/20/2021 4:55:45 PM]: LocalIndexHandler: missing index: 32B27594D06A8746B100000000000000
[5/20/2021 4:55:45 PM]: Local index missing: 32B27594D06A8746B1B17F7D323412CE
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: F0C688F2869F6F55E700000000000000
[5/20/2021 4:55:46 PM]: Local index missing: F0C688F2869F6F55E7BB1DC3889AAF8F
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: D5344D18EEB37A986D00000000000000
[5/20/2021 4:55:46 PM]: Local index missing: D5344D18EEB37A986DECD0185F0A22E5
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: 9AB3FE51CB043550FC00000000000000
[5/20/2021 4:55:46 PM]: Local index missing: 9AB3FE51CB043550FC4E1055184B220B
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: 90AE93AA4C56958BCA00000000000000
[5/20/2021 4:55:46 PM]: Local index missing: 90AE93AA4C56958BCA2076EBA81ECE95
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: 8A963546AD41AEDE3400000000000000
[5/20/2021 4:55:46 PM]: Local index missing: 8A963546AD41AEDE34247F5D28D5C852
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: 03B9A1E0412674F5FA00000000000000
[5/20/2021 4:55:46 PM]: Local index missing: 03B9A1E0412674F5FA076EC24AE91D33
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: 7B8FB41EBF055163FC00000000000000
[5/20/2021 4:55:46 PM]: Local index missing: 7B8FB41EBF055163FC642516C41FDB0D
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: 79001BFC4F3D0BEF8200000000000000
[5/20/2021 4:55:46 PM]: Local index missing: 79001BFC4F3D0BEF8210464742D7519A
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: F97D86A039461C114500000000000000
[5/20/2021 4:55:46 PM]: Local index missing: F97D86A039461C11450D84F592F9B308
[5/20/2021 4:55:46 PM]: LocalIndexHandler: missing index: 4DC9485394FFD00AF600000000000000
[5/20/2021 4:55:46 PM]: Local index missing: 4DC9485394FFD00AF696A0FD16BE53EC
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 478D6CD8DA9695F94400000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 478D6CD8DA9695F944FC9B7DBDA17562
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: C5887B901947A0185D00000000000000
[5/20/2021 4:55:47 PM]: Local index missing: C5887B901947A0185DCDF1603EDE117F
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 58353455ABF0E8CE0C00000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 58353455ABF0E8CE0CA2C0B6CB1089D4
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 28C8873592AAD3CE0B00000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 28C8873592AAD3CE0B7E6EA32F9A3716
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 679A85A4C288183CF000000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 679A85A4C288183CF0235266685CAC34
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 5675A13AD3B743B4E400000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 5675A13AD3B743B4E42CD3189CAC4B6B
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 952793357CF77514C900000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 952793357CF77514C9E4F27326AA46E0
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 8B7D98819E6982683500000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 8B7D98819E69826835CBF5A3F01FD2E2
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 06CA8FEACDCDAE4BB900000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 06CA8FEACDCDAE4BB9F90501939ECDAA
[5/20/2021 4:55:47 PM]: LocalIndexHandler: missing index: 3A54C25751777B554600000000000000
[5/20/2021 4:55:47 PM]: Local index missing: 3A54C25751777B5546D3D555C1D14872
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 3F47E6C0A3B55C0BDB00000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 3F47E6C0A3B55C0BDB27D56D2C605FB8
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: A622859A82FE8613C800000000000000
[5/20/2021 4:55:48 PM]: Local index missing: A622859A82FE8613C89CEBB6794D9037
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 3BDE62CFD12F686E5D00000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 3BDE62CFD12F686E5DF1AAB1919F6409
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 0F95BA377323FC831600000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 0F95BA377323FC8316E0FEEC8B74B10F
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 3EA2322EFEE82FE9D900000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 3EA2322EFEE82FE9D940DF41E3F2E1ED
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 904042B2EBF338FDCD00000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 904042B2EBF338FDCDA0935E5C937DCB
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: B3A586EE1F512EED8200000000000000
[5/20/2021 4:55:48 PM]: Local index missing: B3A586EE1F512EED82DC145726244E44
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 500484DC8954E4EA5900000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 500484DC8954E4EA5966C735FAE2E0DA
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 7140985100BF3A4A0300000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 7140985100BF3A4A03E35D875EFDFFC8
[5/20/2021 4:55:48 PM]: LocalIndexHandler: missing index: 539A314AE18AB9BF9800000000000000
[5/20/2021 4:55:48 PM]: Local index missing: 539A314AE18AB9BF981EA02169AAA5EE
[5/20/2021 4:55:49 PM]: LocalIndexHandler: missing index: 5E72011D6F914D07F700000000000000
[5/20/2021 4:55:49 PM]: Local index missing: 5E72011D6F914D07F7AA2DE2BE4794CC
[5/20/2021 4:55:49 PM]: LocalIndexHandler: missing index: E30B1A3E5EA880AB3000000000000000
[5/20/2021 4:55:49 PM]: Local index missing: E30B1A3E5EA880AB30E0A2CA763AD091
[5/20/2021 4:55:49 PM]: LocalIndexHandler: missing index: 75923B76E41236472600000000000000
[5/20/2021 4:55:49 PM]: Local index missing: 75923B76E412364726FA487536820825
[5/20/2021 4:56:03 PM]: LocalIndexHandler: missing index: CC280BDE98D98BB7DD00000000000000
[5/20/2021 4:56:03 PM]: Local index missing: CC280BDE98D98BB7DD7C072B959C381B
[5/20/2021 4:56:03 PM]: LocalIndexHandler: missing index: 54BFEC8E77F8D97A8600000000000000
[5/20/2021 4:56:03 PM]: Local index missing: 54BFEC8E77F8D97A864BD0896FA4534C
[5/20/2021 4:56:03 PM]: LocalIndexHandler: missing index: 1188D9D32B2285A2B500000000000000
[5/20/2021 4:56:03 PM]: Local index missing: 1188D9D32B2285A2B5735D2520199A1F
[5/20/2021 4:56:03 PM]: LocalIndexHandler: missing index: BF24146B6540E3CE5D00000000000000
[5/20/2021 4:56:03 PM]: Local index missing: BF24146B6540E3CE5D751567BF310C4B
[5/20/2021 4:56:03 PM]: LocalIndexHandler: missing index: 5CFA654D09CBADA62800000000000000
[5/20/2021 4:56:03 PM]: Local index missing: 5CFA654D09CBADA6281ADA7E3BEA45C2
[5/20/2021 4:56:03 PM]: LocalIndexHandler: missing index: A00FC7C6DCB6383C9900000000000000
[5/20/2021 4:56:03 PM]: Local index missing: A00FC7C6DCB6383C992E62EAB529D68A
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 1BE5025D5E4CE292E300000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 1BE5025D5E4CE292E36CE8AE2392A59E
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 0E5CBDE29324843C3800000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 0E5CBDE29324843C38AE7FD04002E212
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 55EE16F5C4C102A36200000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 55EE16F5C4C102A36203D66B0518B89D
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 3037285B6D7D3E9E8B00000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 3037285B6D7D3E9E8B6202A997E10A5B
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 0053A37FAF2DFEE4B600000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 0053A37FAF2DFEE4B6BDB9A74109C4A1
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 0358E3AA1506CF933800000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 0358E3AA1506CF93383ED676E9814857
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: F9C8DDD32794365FF900000000000000
[5/20/2021 4:56:04 PM]: Local index missing: F9C8DDD32794365FF941670D5ACB8909
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 46A35449635CBCA8ED00000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 46A35449635CBCA8EDCD769F9EDBB69A
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 20604CD5E8050CFEC400000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 20604CD5E8050CFEC4876FDA32DAD54C
[5/20/2021 4:56:04 PM]: LocalIndexHandler: missing index: 4AE6E7403563287F8400000000000000
[5/20/2021 4:56:04 PM]: Local index missing: 4AE6E7403563287F84A0A143614D6A1C
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: A36A88C29E0CDA5F6700000000000000
[5/20/2021 4:56:05 PM]: Local index missing: A36A88C29E0CDA5F673E00DA253EBD6F
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: CC5303ECB029B88B0100000000000000
[5/20/2021 4:56:05 PM]: Local index missing: CC5303ECB029B88B010E7F53814BBF3E
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: 00132D14BB0C33CE0700000000000000
[5/20/2021 4:56:05 PM]: Local index missing: 00132D14BB0C33CE07DF33F5BBBB4C9D
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: E2D8AEE026DACAFA8E00000000000000
[5/20/2021 4:56:05 PM]: Local index missing: E2D8AEE026DACAFA8EFDFA9DC6D2B174
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: D55ED4230A4F60449900000000000000
[5/20/2021 4:56:05 PM]: Local index missing: D55ED4230A4F604499361376378B8BC9
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: C7D095BA0D68382FC200000000000000
[5/20/2021 4:56:05 PM]: Local index missing: C7D095BA0D68382FC2A1C6DD9940896A
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: 078568DBEF2600A6CA00000000000000
[5/20/2021 4:56:05 PM]: Local index missing: 078568DBEF2600A6CA61AB3EBE02286F
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: FCD04202DA04CC835D00000000000000
[5/20/2021 4:56:05 PM]: Local index missing: FCD04202DA04CC835DDBC61F38B60E43
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: D52F26E6BC20EF8F4B00000000000000
[5/20/2021 4:56:05 PM]: Local index missing: D52F26E6BC20EF8F4B710F81DC5C25E8
[5/20/2021 4:56:05 PM]: LocalIndexHandler: missing index: 413596ECAB30D233D100000000000000
[5/20/2021 4:56:05 PM]: Local index missing: 413596ECAB30D233D1B6A4BCA5E27366
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: 93252EDBB7F8D51D6200000000000000
[5/20/2021 4:56:06 PM]: Local index missing: 93252EDBB7F8D51D6202AF7A13E60EC8
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: C577C9B6433A89B08B00000000000000
[5/20/2021 4:56:06 PM]: Local index missing: C577C9B6433A89B08BB634F75825304D
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: E7DE8D7F25A2BDD2B900000000000000
[5/20/2021 4:56:06 PM]: Local index missing: E7DE8D7F25A2BDD2B91B7B6FBD922DA5
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: A08F1AD56F29B8E58500000000000000
[5/20/2021 4:56:06 PM]: Local index missing: A08F1AD56F29B8E58579F6602E5DB8A6
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: EECCD7524CC5B4319500000000000000
[5/20/2021 4:56:06 PM]: Local index missing: EECCD7524CC5B43195422904A62A49D5
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: 89947D9CE3D6CBE6C400000000000000
[5/20/2021 4:56:06 PM]: Local index missing: 89947D9CE3D6CBE6C47A7BDF1388DF0B
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: 185D72B65D91A5F2AC00000000000000
[5/20/2021 4:56:06 PM]: Local index missing: 185D72B65D91A5F2AC522B92940B4B19
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: 7A1C6ECC655A995C6600000000000000
[5/20/2021 4:56:06 PM]: Local index missing: 7A1C6ECC655A995C66E2123A02213E82
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: DB5A5ADFA4023EC95800000000000000
[5/20/2021 4:56:06 PM]: Local index missing: DB5A5ADFA4023EC958F5D48B7DE2A48B
[5/20/2021 4:56:06 PM]: LocalIndexHandler: missing index: F0D3E1F1926A080CB800000000000000
[5/20/2021 4:56:06 PM]: Local index missing: F0D3E1F1926A080CB8DF53142DEED07B
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: 770F7C7614156BEF8500000000000000
[5/20/2021 4:56:07 PM]: Local index missing: 770F7C7614156BEF85E4A7069B645FA3
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: 66A16102FA05F1773600000000000000
[5/20/2021 4:56:07 PM]: Local index missing: 66A16102FA05F17736A028A628824BC4
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: 0055376B08208FB00400000000000000
[5/20/2021 4:56:07 PM]: Local index missing: 0055376B08208FB00405993126C1976E
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: 9F292953C5E0ECB69F00000000000000
[5/20/2021 4:56:07 PM]: Local index missing: 9F292953C5E0ECB69F86D8EB11C37B95
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: A8D8F682DC2C85F43E00000000000000
[5/20/2021 4:56:07 PM]: Local index missing: A8D8F682DC2C85F43EA6308D451E9DD0
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: 87AB9D01EFF330200000000000000000
[5/20/2021 4:56:07 PM]: Local index missing: 87AB9D01EFF3302000B9CA143D1726F3
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: B964F784E043823D8400000000000000
[5/20/2021 4:56:07 PM]: Local index missing: B964F784E043823D84660D2339315892
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: 54F29C3A31465C8A3500000000000000
[5/20/2021 4:56:07 PM]: Local index missing: 54F29C3A31465C8A35220EB02372520A
[5/20/2021 4:56:07 PM]: LocalIndexHandler: missing index: D59055C6D543F5646C00000000000000
[5/20/2021 4:56:07 PM]: Local index missing: D59055C6D543F5646C62EDEFF8FCA19B
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: 68EDE6B71198007E4C00000000000000
[5/20/2021 4:56:08 PM]: Local index missing: 68EDE6B71198007E4C6AF8AC7B97B38D
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: 62E8D181385918357500000000000000
[5/20/2021 4:56:08 PM]: Local index missing: 62E8D1813859183575984174D79ECD67
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: B7434FF379F5C17FAB00000000000000
[5/20/2021 4:56:08 PM]: Local index missing: B7434FF379F5C17FAB506BDB6573A7DF
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: FD5A982387CC28D37B00000000000000
[5/20/2021 4:56:08 PM]: Local index missing: FD5A982387CC28D37B7B110A8F633FA7
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: E39B9B495C6EA0E1E400000000000000
[5/20/2021 4:56:08 PM]: Local index missing: E39B9B495C6EA0E1E4603C223AB4D478
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: EF578451ED446DA8F600000000000000
[5/20/2021 4:56:08 PM]: Local index missing: EF578451ED446DA8F612F4978EE3D83E
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: 4A3F44A17E89ACFAA000000000000000
[5/20/2021 4:56:08 PM]: Local index missing: 4A3F44A17E89ACFAA0BC5ADA1C0828DA
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: A8744B08FA873B4E2800000000000000
[5/20/2021 4:56:08 PM]: Local index missing: A8744B08FA873B4E28576F8CA4E68726
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: 1E47CED6F876F5904900000000000000
[5/20/2021 4:56:08 PM]: Local index missing: 1E47CED6F876F59049953131978BA353
[5/20/2021 4:56:08 PM]: LocalIndexHandler: missing index: 769600ABB326C123A200000000000000
[5/20/2021 4:56:08 PM]: Local index missing: 769600ABB326C123A2D76DB2B25F007A
[5/20/2021 4:56:09 PM]: LocalIndexHandler: missing index: 829EF4A5F070B8233000000000000000
[5/20/2021 4:56:09 PM]: Local index missing: 829EF4A5F070B8233012A9F099E1F149
