[10/9/2020 3:29:46 AM]: CASCHandlerBase: loading CDN indices...
[10/9/2020 3:33:11 AM]: Local index missing: 7140985100BF3A4A03E35D875EFDFFC8
[10/9/2020 3:33:11 AM]: LocalIndexHandler: missing index: 539A314AE18AB9BF9800000000000000
[10/9/2020 3:33:11 AM]: Local index missing: 539A314AE18AB9BF981EA02169AAA5EE
[10/9/2020 3:33:12 AM]: LocalIndexHandler: missing index: 5E72011D6F914D07F700000000000000
[10/9/2020 3:33:12 AM]: Local index missing: 5E72011D6F914D07F7AA2DE2BE4794CC
[10/9/2020 3:33:12 AM]: LocalIndexHandler: missing index: E30B1A3E5EA880AB3000000000000000
[10/9/2020 3:33:12 AM]: Local index missing: E30B1A3E5EA880AB30E0A2CA763AD091
[10/9/2020 3:33:12 AM]: LocalIndexHandler: missing index: 75923B76E41236472600000000000000
[10/9/2020 3:33:12 AM]: Local index missing: 75923B76E412364726FA487536820825
[10/9/2020 3:33:45 AM]: LocalIndexHandler: missing index: 26BD1C9CF8F27A981500000000000000
[10/9/2020 3:33:45 AM]: Local index missing: 26BD1C9CF8F27A9815ADE06139AF84DD
[10/9/2020 3:33:46 AM]: LocalIndexHandler: missing index: 6292272F69A24D450100000000000000
[10/9/2020 3:33:46 AM]: Local index missing: 6292272F69A24D4501C0229D2A7682FE
[10/9/2020 3:33:46 AM]: LocalIndexHandler: missing index: 434B6F606D77FCCD9D00000000000000
[10/9/2020 3:33:46 AM]: Local index missing: 434B6F606D77FCCD9D3550F6494785D8
[10/9/2020 3:33:46 AM]: LocalIndexHandler: missing index: A0DD3ECAB3B360537F00000000000000
[10/9/2020 3:33:46 AM]: Local index missing: A0DD3ECAB3B360537F1B62697057FB30
[10/9/2020 3:33:47 AM]: LocalIndexHandler: missing index: E83D0CB12A5A53B52D00000000000000
[10/9/2020 3:33:47 AM]: Local index missing: E83D0CB12A5A53B52D3BE9EED279AFCD
[10/9/2020 3:33:47 AM]: LocalIndexHandler: missing index: 1565525C4DA1C2AD6E00000000000000
[10/9/2020 3:33:47 AM]: Local index missing: 1565525C4DA1C2AD6EAD14DBF456EE77
[10/9/2020 3:33:47 AM]: LocalIndexHandler: missing index: 42DFDEB43C85CC2B1D00000000000000
[10/9/2020 3:33:47 AM]: Local index missing: 42DFDEB43C85CC2B1D2A2E7FD31A3A57
[10/9/2020 3:33:47 AM]: LocalIndexHandler: missing index: E347F5EC7649BF1F3800000000000000
[10/9/2020 3:33:47 AM]: Local index missing: E347F5EC7649BF1F389546C0AD88B362
[10/9/2020 3:33:47 AM]: LocalIndexHandler: missing index: 0F43C7C2B055E46EEC00000000000000
[10/9/2020 3:33:47 AM]: Local index missing: 0F43C7C2B055E46EECD37E4E0B4C54B6
[10/9/2020 3:33:47 AM]: LocalIndexHandler: missing index: FA7A848ED8CF79835300000000000000
[10/9/2020 3:33:47 AM]: Local index missing: FA7A848ED8CF79835331FDB3068D68E2
[10/9/2020 3:33:48 AM]: LocalIndexHandler: missing index: 538EBABB0CEDD23AC900000000000000
[10/9/2020 3:33:48 AM]: Local index missing: 538EBABB0CEDD23AC984BE0CD27B78BC
[10/9/2020 3:33:48 AM]: LocalIndexHandler: missing index: 92443CB70B3AB0D1FE00000000000000
[10/9/2020 3:33:48 AM]: Local index missing: 92443CB70B3AB0D1FE1627CA01F872D3
[10/9/2020 3:33:48 AM]: LocalIndexHandler: missing index: 1B40F21172A1EC290200000000000000
[10/9/2020 3:33:48 AM]: Local index missing: 1B40F21172A1EC2902CA44D9E7848C15
[10/9/2020 3:33:48 AM]: LocalIndexHandler: missing index: 8B4D7626E38A5D23BF00000000000000
[10/9/2020 3:33:48 AM]: Local index missing: 8B4D7626E38A5D23BF692F53CF66595D
[10/9/2020 3:33:48 AM]: LocalIndexHandler: missing index: 14FFB64EA124EFC11500000000000000
[10/9/2020 3:33:48 AM]: Local index missing: 14FFB64EA124EFC1157F9819A0889903
[10/9/2020 3:33:48 AM]: LocalIndexHandler: missing index: 4B45BEED6ED967A2BF00000000000000
[10/9/2020 3:33:48 AM]: Local index missing: 4B45BEED6ED967A2BF129E743F7154E8
[10/9/2020 3:33:49 AM]: LocalIndexHandler: missing index: 6B30CA911D6104367F00000000000000
[10/9/2020 3:33:49 AM]: Local index missing: 6B30CA911D6104367FB43642AFE40C16
[10/9/2020 3:33:49 AM]: LocalIndexHandler: missing index: 832EDA3604F3021AE900000000000000
[10/9/2020 3:33:49 AM]: Local index missing: 832EDA3604F3021AE90FBF2153D58230
[10/9/2020 3:33:49 AM]: LocalIndexHandler: missing index: 376D3136B5871A0E1E00000000000000
[10/9/2020 3:33:49 AM]: Local index missing: 376D3136B5871A0E1E37F654E6D1D4AD
[10/9/2020 3:33:49 AM]: LocalIndexHandler: missing index: 4795F92883E66D983000000000000000
[10/9/2020 3:33:49 AM]: Local index missing: 4795F92883E66D983037C4AC0C2C1217
[10/9/2020 3:33:49 AM]: LocalIndexHandler: missing index: 42B904006904C8AD3D00000000000000
[10/9/2020 3:33:49 AM]: Local index missing: 42B904006904C8AD3DBCB0ABA69C860E
[10/9/2020 3:33:50 AM]: LocalIndexHandler: missing index: 22178C7464BD8F9CB300000000000000
[10/9/2020 3:33:50 AM]: Local index missing: 22178C7464BD8F9CB34EB5E3F5559254
[10/9/2020 3:33:50 AM]: LocalIndexHandler: missing index: 53E85CCD56DE4D23DE00000000000000
[10/9/2020 3:33:50 AM]: Local index missing: 53E85CCD56DE4D23DE841337C788A367
[10/9/2020 3:33:50 AM]: LocalIndexHandler: missing index: 0B9A2A0BB16BF9E2CA00000000000000
[10/9/2020 3:33:50 AM]: Local index missing: 0B9A2A0BB16BF9E2CAD93E588957DBFB
[10/9/2020 3:33:50 AM]: LocalIndexHandler: missing index: 0CFCCB8CE402F1BAEA00000000000000
[10/9/2020 3:33:50 AM]: Local index missing: 0CFCCB8CE402F1BAEA84212A6BF6CA8B
[10/9/2020 3:33:50 AM]: LocalIndexHandler: missing index: 5384DB8A2D65E194E200000000000000
[10/9/2020 3:33:50 AM]: Local index missing: 5384DB8A2D65E194E24796EFF305E4BB
[10/9/2020 3:33:50 AM]: LocalIndexHandler: missing index: 9EE7293AAE45AB44AA00000000000000
[10/9/2020 3:33:50 AM]: Local index missing: 9EE7293AAE45AB44AAFD1C4B5ADFBD26
[10/9/2020 3:33:51 AM]: LocalIndexHandler: missing index: 13036CAF72EF042B6B00000000000000
[10/9/2020 3:33:51 AM]: Local index missing: 13036CAF72EF042B6BDE2C6880703282
[10/9/2020 3:33:51 AM]: LocalIndexHandler: missing index: 14E2CB521D3EC6162700000000000000
[10/9/2020 3:33:51 AM]: Local index missing: 14E2CB521D3EC61627E86BD8122E255F
[10/9/2020 3:33:51 AM]: LocalIndexHandler: missing index: 2B0833FC0B8FEDE51500000000000000
[10/9/2020 3:33:51 AM]: Local index missing: 2B0833FC0B8FEDE515DBCC0B6364A0DE
[10/9/2020 3:33:51 AM]: LocalIndexHandler: missing index: BAE667647DEF92E28600000000000000
[10/9/2020 3:33:51 AM]: Local index missing: BAE667647DEF92E286AE9A67015051C3
[10/9/2020 3:33:51 AM]: LocalIndexHandler: missing index: 400C85BC695651496C00000000000000
[10/9/2020 3:33:51 AM]: Local index missing: 400C85BC695651496C66461F952A918E
[10/9/2020 3:33:51 AM]: LocalIndexHandler: missing index: E4240BA24214C0810C00000000000000
[10/9/2020 3:33:51 AM]: Local index missing: E4240BA24214C0810CA6F9DA023C4B9D
[10/9/2020 3:33:52 AM]: LocalIndexHandler: missing index: 13A5BAE8FF2568079A00000000000000
[10/9/2020 3:33:52 AM]: Local index missing: 13A5BAE8FF2568079A6EF423C482ECC0
[10/9/2020 3:33:52 AM]: LocalIndexHandler: missing index: 7523D92BD346D5351400000000000000
[10/9/2020 3:33:52 AM]: Local index missing: 7523D92BD346D5351442BD43C8B616B8
[10/9/2020 3:33:52 AM]: LocalIndexHandler: missing index: 9E563BCF11B2DC02C700000000000000
[10/9/2020 3:33:52 AM]: Local index missing: 9E563BCF11B2DC02C7FD5B64FAB8B216
[10/9/2020 3:33:52 AM]: LocalIndexHandler: missing index: 26A79FFDE3B4A892F800000000000000
[10/9/2020 3:33:52 AM]: Local index missing: 26A79FFDE3B4A892F8ED766053BC6F17
[10/9/2020 3:33:52 AM]: LocalIndexHandler: missing index: 9D305895E17C1B972900000000000000
[10/9/2020 3:33:52 AM]: Local index missing: 9D305895E17C1B9729141298C8790715
[10/9/2020 3:33:52 AM]: LocalIndexHandler: missing index: E7536238DCAFB67C9800000000000000
[10/9/2020 3:33:52 AM]: Local index missing: E7536238DCAFB67C98A406A90C07F2F2
[10/9/2020 3:33:53 AM]: LocalIndexHandler: missing index: D82C2853D8952D691600000000000000
[10/9/2020 3:33:53 AM]: Local index missing: D82C2853D8952D69164513A43E380E8E
[10/9/2020 3:33:53 AM]: LocalIndexHandler: missing index: 373C96AB7CCC329E1700000000000000
[10/9/2020 3:33:53 AM]: Local index missing: 373C96AB7CCC329E17F472634AEB0272
[10/9/2020 3:33:53 AM]: LocalIndexHandler: missing index: 8406778F6BF1CD8E7100000000000000
[10/9/2020 3:33:53 AM]: Local index missing: 8406778F6BF1CD8E71057FED5C0FD0DD
[10/9/2020 3:33:53 AM]: LocalIndexHandler: missing index: 181120FA590768C4FF00000000000000
[10/9/2020 3:33:53 AM]: Local index missing: 181120FA590768C4FF2FD2A8AC0BD409
[10/9/2020 3:33:53 AM]: LocalIndexHandler: missing index: 68EDE6B71198007E4C00000000000000
[10/9/2020 3:33:53 AM]: Local index missing: 68EDE6B71198007E4C6AF8AC7B97B38D
[10/9/2020 3:33:54 AM]: LocalIndexHandler: missing index: 62E8D181385918357500000000000000
[10/9/2020 3:33:54 AM]: Local index missing: 62E8D1813859183575984174D79ECD67
[10/9/2020 3:33:54 AM]: LocalIndexHandler: missing index: B7434FF379F5C17FAB00000000000000
[10/9/2020 3:33:54 AM]: Local index missing: B7434FF379F5C17FAB506BDB6573A7DF
[10/9/2020 3:33:54 AM]: LocalIndexHandler: missing index: FD5A982387CC28D37B00000000000000
[10/9/2020 3:33:54 AM]: Local index missing: FD5A982387CC28D37B7B110A8F633FA7
[10/9/2020 3:33:54 AM]: LocalIndexHandler: missing index: E39B9B495C6EA0E1E400000000000000
[10/9/2020 3:33:54 AM]: Local index missing: E39B9B495C6EA0E1E4603C223AB4D478
[10/9/2020 3:33:54 AM]: LocalIndexHandler: missing index: EF578451ED446DA8F600000000000000
[10/9/2020 3:33:54 AM]: Local index missing: EF578451ED446DA8F612F4978EE3D83E
[10/9/2020 3:33:54 AM]: LocalIndexHandler: missing index: 4A3F44A17E89ACFAA000000000000000
[10/9/2020 3:33:54 AM]: Local index missing: 4A3F44A17E89ACFAA0BC5ADA1C0828DA
[10/9/2020 3:33:55 AM]: LocalIndexHandler: missing index: A8744B08FA873B4E2800000000000000
[10/9/2020 3:33:55 AM]: Local index missing: A8744B08FA873B4E28576F8CA4E68726
[10/9/2020 3:33:55 AM]: LocalIndexHandler: missing index: 1E47CED6F876F5904900000000000000
[10/9/2020 3:33:55 AM]: Local index missing: 1E47CED6F876F59049953131978BA353
[10/9/2020 3:33:55 AM]: LocalIndexHandler: missing index: 769600ABB326C123A200000000000000
[10/9/2020 3:33:55 AM]: Local index missing: 769600ABB326C123A2D76DB2B25F007A
[10/9/2020 3:33:55 AM]: LocalIndexHandler: missing index: 829EF4A5F070B8233000000000000000
[10/9/2020 3:33:55 AM]: Local index missing: 829EF4A5F070B8233012A9F099E1F149
[10/9/2020 3:33:55 AM]: LocalIndexHandler: missing index: A44FE0DA007D12228400000000000000
[10/9/2020 3:33:55 AM]: Local index missing: A44FE0DA007D12228414CDBD09E1D8E6
[10/9/2020 3:33:55 AM]: LocalIndexHandler: missing index: 41815CEFA003788A3400000000000000
[10/9/2020 3:33:55 AM]: Local index missing: 41815CEFA003788A340D31AD2BC18BD0
[10/9/2020 3:33:56 AM]: LocalIndexHandler: missing index: 4166A56828AF74926300000000000000
[10/9/2020 3:33:56 AM]: Local index missing: 4166A56828AF749263913C4CFFF52895
[10/9/2020 3:33:56 AM]: LocalIndexHandler: missing index: 01D0D6E17D21A4E2C200000000000000
[10/9/2020 3:33:56 AM]: Local index missing: 01D0D6E17D21A4E2C24C7E234409B8D7
[10/9/2020 3:33:56 AM]: LocalIndexHandler: missing index: 2E4A762BD655F9149700000000000000
[10/9/2020 3:33:56 AM]: Local index missing: 2E4A762BD655F914973771959C8DCDA6
[10/9/2020 3:33:56 AM]: LocalIndexHandler: missing index: 26BEF9FBC29E53872D00000000000000
[10/9/2020 3:33:56 AM]: Local index missing: 26BEF9FBC29E53872D93BF9C1768056B
[10/9/2020 3:33:56 AM]: LocalIndexHandler: missing index: A6035DE370A0C2E45700000000000000
[10/9/2020 3:33:56 AM]: Local index missing: A6035DE370A0C2E457D412B30311B755
[10/9/2020 3:33:56 AM]: LocalIndexHandler: missing index: 7B391F9FC32CB8AD7E00000000000000
[10/9/2020 3:33:56 AM]: Local index missing: 7B391F9FC32CB8AD7E23FF26C1DD3BEA
[10/9/2020 3:33:57 AM]: LocalIndexHandler: missing index: 2A6C09F77A7D1CE0AE00000000000000
[10/9/2020 3:33:57 AM]: Local index missing: 2A6C09F77A7D1CE0AE0EB2AA8B696FF4
[10/9/2020 3:33:57 AM]: LocalIndexHandler: missing index: 137339047E12E284C200000000000000
[10/9/2020 3:33:57 AM]: Local index missing: 137339047E12E284C25E49D7AC2E7DFA
[10/9/2020 3:33:57 AM]: LocalIndexHandler: missing index: 2F22E07615032FA92B00000000000000
[10/9/2020 3:33:57 AM]: Local index missing: 2F22E07615032FA92BCDF8FE2F294356
[10/9/2020 3:33:57 AM]: LocalIndexHandler: missing index: 5733A5F50888B6E85100000000000000
[10/9/2020 3:33:57 AM]: Local index missing: 5733A5F50888B6E851796DFFF8D9F627
[10/9/2020 3:33:57 AM]: LocalIndexHandler: missing index: 7DB0B65EC96F1DEB5900000000000000
[10/9/2020 3:33:57 AM]: Local index missing: 7DB0B65EC96F1DEB59D32138C800304A
[10/9/2020 3:33:57 AM]: LocalIndexHandler: missing index: E034E78B46FF366C7300000000000000
[10/9/2020 3:33:57 AM]: Local index missing: E034E78B46FF366C733424DFF334B1C9
[10/9/2020 3:33:58 AM]: LocalIndexHandler: missing index: 9216E401FBD341494A00000000000000
[10/9/2020 3:33:58 AM]: Local index missing: 9216E401FBD341494A3754D765DDA858
[10/9/2020 3:33:58 AM]: LocalIndexHandler: missing index: 91E7441AFC756F807000000000000000
[10/9/2020 3:33:58 AM]: Local index missing: 91E7441AFC756F8070D61D79E280B91C
[10/9/2020 3:34:16 AM]: LocalIndexHandler: missing index: B2A6717F53AE4C841E00000000000000
[10/9/2020 3:34:16 AM]: Local index missing: B2A6717F53AE4C841EC7D65618AF7993
[10/9/2020 3:34:16 AM]: LocalIndexHandler: missing index: C0A6572945CC4E277C00000000000000
[10/9/2020 3:34:16 AM]: Local index missing: C0A6572945CC4E277CCD516952D12045
[10/9/2020 3:34:16 AM]: LocalIndexHandler: missing index: 704AADA76433A22F7800000000000000
[10/9/2020 3:34:16 AM]: Local index missing: 704AADA76433A22F78D583F83E4E13C0
[10/9/2020 3:34:17 AM]: LocalIndexHandler: missing index: 69C7E01A6F4E18DEE100000000000000
[10/9/2020 3:34:17 AM]: Local index missing: 69C7E01A6F4E18DEE14DFE0FDB7D52F8
[10/9/2020 3:34:17 AM]: LocalIndexHandler: missing index: 89DDFF81C6450798FF00000000000000
[10/9/2020 3:34:17 AM]: Local index missing: 89DDFF81C6450798FFAA8A7B73E583C2
[10/9/2020 3:34:17 AM]: LocalIndexHandler: missing index: 4B247BA002449D7C4000000000000000
[10/9/2020 3:34:17 AM]: Local index missing: 4B247BA002449D7C401CF1E6F7B75A69
[10/9/2020 3:34:17 AM]: LocalIndexHandler: missing index: 3A9CFCE0470CE0A97100000000000000
[10/9/2020 3:34:17 AM]: Local index missing: 3A9CFCE0470CE0A9713D00983A7B1003
[10/9/2020 3:34:17 AM]: LocalIndexHandler: missing index: FF97381A6DD58B7EF500000000000000
[10/9/2020 3:34:17 AM]: Local index missing: FF97381A6DD58B7EF545348B6FFDD619
[10/9/2020 3:34:18 AM]: LocalIndexHandler: missing index: D3C46352B899D2117100000000000000
[10/9/2020 3:34:18 AM]: Local index missing: D3C46352B899D21171F83FC1A5EBB65A
[10/9/2020 3:34:18 AM]: LocalIndexHandler: missing index: 61792E60F32F3A896300000000000000
[10/9/2020 3:34:18 AM]: Local index missing: 61792E60F32F3A8963EC168D43EB975D
[10/9/2020 3:34:18 AM]: LocalIndexHandler: missing index: 92F654469B06CE026000000000000000
[10/9/2020 3:34:18 AM]: Local index missing: 92F654469B06CE0260C3427A39F2D9D2
[10/9/2020 3:34:18 AM]: LocalIndexHandler: missing index: 133BEB779C4D6F93C700000000000000
[10/9/2020 3:34:18 AM]: Local index missing: 133BEB779C4D6F93C7C2E3FAE3E04BCA
[10/9/2020 3:34:18 AM]: LocalIndexHandler: missing index: 40E4C8E7A037E8782E00000000000000
[10/9/2020 3:34:18 AM]: Local index missing: 40E4C8E7A037E8782E675436F82483EB
[10/9/2020 3:34:18 AM]: LocalIndexHandler: missing index: 564C59F01603766BF300000000000000
[10/9/2020 3:34:18 AM]: Local index missing: 564C59F01603766BF3994FFAB235008B
[10/9/2020 3:34:19 AM]: LocalIndexHandler: missing index: 5B04F6C7907B2681AC00000000000000
[10/9/2020 3:34:19 AM]: Local index missing: 5B04F6C7907B2681AC39B6253A03DE8E
[10/9/2020 3:34:19 AM]: LocalIndexHandler: missing index: 5F9DDB65216D706DBD00000000000000
[10/9/2020 3:34:19 AM]: Local index missing: 5F9DDB65216D706DBD10F2389121A4B0
[10/9/2020 3:34:19 AM]: LocalIndexHandler: missing index: AC6C39FBD08F4143A100000000000000
[10/9/2020 3:34:19 AM]: Local index missing: AC6C39FBD08F4143A108DFD64811A735
[10/9/2020 3:34:19 AM]: LocalIndexHandler: missing index: 84E8176D6A832EDD6300000000000000
[10/9/2020 3:34:19 AM]: Local index missing: 84E8176D6A832EDD63EE12F3A67C04E8
[10/9/2020 3:34:19 AM]: LocalIndexHandler: missing index: 12FBD2B17F235EB06100000000000000
[10/9/2020 3:34:19 AM]: Local index missing: 12FBD2B17F235EB061386BB9F082661F
[10/9/2020 3:34:19 AM]: LocalIndexHandler: missing index: D4AA43EA37318FEAAD00000000000000
[10/9/2020 3:34:19 AM]: Local index missing: D4AA43EA37318FEAAD715D2E02B38F51
[10/9/2020 3:34:20 AM]: LocalIndexHandler: missing index: 0D67D2987B0B1557A800000000000000
[10/9/2020 3:34:20 AM]: Local index missing: 0D67D2987B0B1557A8C20F523129F129
[10/9/2020 3:34:20 AM]: LocalIndexHandler: missing index: 8E904C3DA77B294D7900000000000000
[10/9/2020 3:34:20 AM]: Local index missing: 8E904C3DA77B294D79AC092FCDC01351
[10/9/2020 3:34:20 AM]: LocalIndexHandler: missing index: E38819FE39D3DAC95F00000000000000
[10/9/2020 3:34:20 AM]: Local index missing: E38819FE39D3DAC95F64BA6FB8BBCCCB
[10/9/2020 3:34:20 AM]: LocalIndexHandler: missing index: 289B7D6C4E45AD49EF00000000000000
[10/9/2020 3:34:20 AM]: Local index missing: 289B7D6C4E45AD49EFF60A2B7571C7D6
[10/9/2020 3:34:20 AM]: LocalIndexHandler: missing index: EFD69F482DD6A2960700000000000000
[10/9/2020 3:34:20 AM]: Local index missing: EFD69F482DD6A29607B70AA7817DA371
[10/9/2020 3:34:20 AM]: LocalIndexHandler: missing index: B211E80605305025C100000000000000
[10/9/2020 3:34:20 AM]: Local index missing: B211E80605305025C130CA03D681C7D6
[10/9/2020 3:34:21 AM]: LocalIndexHandler: missing index: BDB702D1101BF13B3700000000000000
[10/9/2020 3:34:21 AM]: Local index missing: BDB702D1101BF13B37055ECEDBB79772
[10/9/2020 3:34:21 AM]: LocalIndexHandler: missing index: C15EB1F5C32CA7CE5300000000000000
[10/9/2020 3:34:21 AM]: Local index missing: C15EB1F5C32CA7CE5326A76B64D0E135
[10/9/2020 3:34:21 AM]: LocalIndexHandler: missing index: 28BC6954F74697454C00000000000000
[10/9/2020 3:34:21 AM]: Local index missing: 28BC6954F74697454C5A27DCE0EF57D3
[10/9/2020 3:34:21 AM]: LocalIndexHandler: missing index: 4B77C0CB9B040D2D0A00000000000000
[10/9/2020 3:34:21 AM]: Local index missing: 4B77C0CB9B040D2D0A145C9F036A8635
[10/9/2020 3:34:21 AM]: LocalIndexHandler: missing index: 9032CCE915C4EFA86600000000000000
[10/9/2020 3:34:21 AM]: Local index missing: 9032CCE915C4EFA86674FE958F1E949A
[10/9/2020 3:34:22 AM]: LocalIndexHandler: missing index: 3B3C0A772DC1DA0A6500000000000000
[10/9/2020 3:34:22 AM]: Local index missing: 3B3C0A772DC1DA0A658D4092A6C5C081
[10/9/2020 3:34:22 AM]: LocalIndexHandler: missing index: 277F06CE1C27F30E4100000000000000
[10/9/2020 3:34:22 AM]: Local index missing: 277F06CE1C27F30E411E84F882491E79
[10/9/2020 3:34:22 AM]: LocalIndexHandler: missing index: F1200D76E7050EA29B00000000000000
[10/9/2020 3:34:22 AM]: Local index missing: F1200D76E7050EA29B6DA9D022038515
[10/9/2020 3:34:22 AM]: LocalIndexHandler: missing index: 83F6100C7A5157BAD500000000000000
[10/9/2020 3:34:22 AM]: Local index missing: 83F6100C7A5157BAD5BE71105FBB0549
[10/9/2020 3:34:22 AM]: LocalIndexHandler: missing index: 5D9B2A1D75E9986E9F00000000000000
[10/9/2020 3:34:22 AM]: Local index missing: 5D9B2A1D75E9986E9F68D29133B09671
[10/9/2020 3:34:22 AM]: LocalIndexHandler: missing index: 1C7790D2220DB7197100000000000000
[10/9/2020 3:34:22 AM]: Local index missing: 1C7790D2220DB719715B62C8D6DE8EC0
[10/9/2020 3:34:23 AM]: LocalIndexHandler: missing index: 4537624C3DE2593E8800000000000000
[10/9/2020 3:34:23 AM]: Local index missing: 4537624C3DE2593E8864CC41F883D071
[10/9/2020 3:34:23 AM]: LocalIndexHandler: missing index: 9699D6C0294F5110A000000000000000
[10/9/2020 3:34:23 AM]: Local index missing: 9699D6C0294F5110A0DCF95937E33220
[10/9/2020 3:34:23 AM]: LocalIndexHandler: missing index: 8728691C1A09E743FC00000000000000
[10/9/2020 3:34:23 AM]: Local index missing: 8728691C1A09E743FCA883CCCF899EDC
[10/9/2020 3:34:23 AM]: LocalIndexHandler: missing index: 2F5CEF1BD644C0B93D00000000000000
[10/9/2020 3:34:23 AM]: Local index missing: 2F5CEF1BD644C0B93D54774460C9D372
[10/9/2020 3:34:23 AM]: LocalIndexHandler: missing index: 0AD81B1D56BDF63E6A00000000000000
[10/9/2020 3:34:23 AM]: Local index missing: 0AD81B1D56BDF63E6AB84D8363BC499C
[10/9/2020 3:34:23 AM]: LocalIndexHandler: missing index: 9FCF563BC7E9ED296800000000000000
[10/9/2020 3:34:23 AM]: Local index missing: 9FCF563BC7E9ED2968F358B67E7E1C23
[10/9/2020 3:34:24 AM]: LocalIndexHandler: missing index: 43864DEBACED4C74F500000000000000
[10/9/2020 3:34:24 AM]: Local index missing: 43864DEBACED4C74F57D1A2D5E35F199
[10/9/2020 3:34:24 AM]: LocalIndexHandler: missing index: B41210DB67EA4CF4A100000000000000
[10/9/2020 3:34:24 AM]: Local index missing: B41210DB67EA4CF4A14EFAA7D8FDDA87
[10/9/2020 3:34:24 AM]: LocalIndexHandler: missing index: 8689CA46C17A35412B00000000000000
[10/9/2020 3:34:24 AM]: Local index missing: 8689CA46C17A35412B5A8F6EF35C6FF6
[10/9/2020 3:34:24 AM]: LocalIndexHandler: missing index: D1882D58007DDC3BB700000000000000
[10/9/2020 3:34:24 AM]: Local index missing: D1882D58007DDC3BB7A6762112A2461A
[10/9/2020 3:34:24 AM]: LocalIndexHandler: missing index: 97EEF6FA843DE766BA00000000000000
[10/9/2020 3:34:24 AM]: Local index missing: 97EEF6FA843DE766BA6694EF36F27AF1
[10/9/2020 3:34:25 AM]: LocalIndexHandler: missing index: C5A2AB527161EFF54700000000000000
[10/9/2020 3:34:25 AM]: Local index missing: C5A2AB527161EFF547A736FE87B4B798
[10/9/2020 3:34:25 AM]: LocalIndexHandler: missing index: 9C388D94187545FA5300000000000000
[10/9/2020 3:34:25 AM]: Local index missing: 9C388D94187545FA5319F87446731680
[10/9/2020 3:34:25 AM]: LocalIndexHandler: missing index: 3D8E02869B9BDCB39E00000000000000
[10/9/2020 3:34:25 AM]: Local index missing: 3D8E02869B9BDCB39E2C5FD9F91E26BC
[10/9/2020 3:34:25 AM]: LocalIndexHandler: missing index: BE89544EBFE649D57900000000000000
[10/9/2020 3:34:25 AM]: Local index missing: BE89544EBFE649D579B6B33439D93759
[10/9/2020 3:34:25 AM]: LocalIndexHandler: missing index: 91E3C898912C6DD58400000000000000
[10/9/2020 3:34:25 AM]: Local index missing: 91E3C898912C6DD584A09C3230C759F3
[10/9/2020 3:34:25 AM]: LocalIndexHandler: missing index: 5C28E72124A6576FEF00000000000000
[10/9/2020 3:34:25 AM]: Local index missing: 5C28E72124A6576FEFCE8497CFEA097C
[10/9/2020 3:34:26 AM]: LocalIndexHandler: missing index: 0FC14F0C1620EA961100000000000000
[10/9/2020 3:34:26 AM]: Local index missing: 0FC14F0C1620EA961168402A1EAE8FD6
[10/9/2020 3:34:26 AM]: LocalIndexHandler: missing index: F9D485D1E60B89237300000000000000
[10/9/2020 3:34:26 AM]: Local index missing: F9D485D1E60B8923730DBFD8719348C7
[10/9/2020 3:34:26 AM]: LocalIndexHandler: missing index: 612114F1354B58C24C00000000000000
[10/9/2020 3:34:26 AM]: Local index missing: 612114F1354B58C24CB31F6CC76A584D
[10/9/2020 3:34:26 AM]: LocalIndexHandler: missing index: 8B66C26F96C7B497CA00000000000000
[10/9/2020 3:34:26 AM]: Local index missing: 8B66C26F96C7B497CAAA59AB4812C8D9
[10/9/2020 3:34:26 AM]: LocalIndexHandler: missing index: 6A05A842EF22F6A73400000000000000
[10/9/2020 3:34:26 AM]: Local index missing: 6A05A842EF22F6A734082895A151616C
[10/9/2020 3:34:26 AM]: LocalIndexHandler: missing index: 10F61CED888B82842300000000000000
[10/9/2020 3:34:26 AM]: Local index missing: 10F61CED888B828423D1655481E1D533
[10/9/2020 3:34:27 AM]: LocalIndexHandler: missing index: 57228CD04FE5A17FCC00000000000000
[10/9/2020 3:34:27 AM]: Local index missing: 57228CD04FE5A17FCC4316BFA38F8FF8
[10/9/2020 3:34:27 AM]: LocalIndexHandler: missing index: 1161CDA4379DDBAA4B00000000000000
[10/9/2020 3:34:27 AM]: Local index missing: 1161CDA4379DDBAA4BD86D431BF980F4
[10/9/2020 3:34:27 AM]: LocalIndexHandler: missing index: 6F850ADD40015EA1DB00000000000000
[10/9/2020 3:34:27 AM]: Local index missing: 6F850ADD40015EA1DB08638217E12878
[10/9/2020 3:34:27 AM]: LocalIndexHandler: missing index: 4606E97E6C1219BBE900000000000000
[10/9/2020 3:34:27 AM]: Local index missing: 4606E97E6C1219BBE976E0BB52A56EC6
[10/9/2020 3:34:27 AM]: LocalIndexHandler: missing index: AB4F8EA76E086135F100000000000000
[10/9/2020 3:34:27 AM]: Local index missing: AB4F8EA76E086135F1A2AE8FA3C39C6C
[10/9/2020 3:34:27 AM]: LocalIndexHandler: missing index: 266F6F16A6EA5E01A300000000000000
[10/9/2020 3:34:27 AM]: Local index missing: 266F6F16A6EA5E01A3EF20A675E6D116
[10/9/2020 3:34:28 AM]: LocalIndexHandler: missing index: 63AC4036C94E0DCEE000000000000000
[10/9/2020 3:34:28 AM]: Local index missing: 63AC4036C94E0DCEE0793D4FB11D380E
